Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,JPM,UNH,V
2022-01-04,176.37835693359375,319.4646301269531,143.5386505126953,167.52200317382812,29.236650466918945,334.6938171386719,383.1966552734375,151.8369140625,464.84228515625,216.6637115478516
2022-01-05,171.68670654296875,307.2010803222656,136.95362854003906,164.35699462890625,27.55371856689453,322.4013061523437,362.7066650390625,149.06100463867188,463.6965637207031,214.2677764892578
2022-01-06,168.82069396972656,304.7735900878906,136.9263153076172,163.25399780273438,28.12666702270508,330.6460266113281,354.8999938964844,150.64462280273438,444.7203063964844,214.02430725097656
2022-01-07,168.987548828125,304.9289245605469,136.20016479492188,162.5540008544922,27.19736862182617,329.979736328125,342.32000732421875,152.13723754882812,434.2568054199219,211.3070068359375
2022-01-10,169.00718688964844,305.1522521972656,137.84280395507812,161.48599243164062,27.3500919342041,326.280029296875,352.7066650390625,152.28285217285156,440.3171081542969,206.447021484375
2022-01-11,171.84375,305.8416748046875,138.9029541015625,165.36199951171875,27.766334533691406,332.5456237792969,354.79998779296875,152.43756103515625,444.1047973632813,208.7942047119141
2022-01-12,172.28543090820312,309.0361633300781,140.5873565673828,165.20700073242188,27.947998046875,331.44171142578125,368.739990234375,153.30218505859375,448.5743408203125,210.08958435058597
2022-01-13,169.00718688964844,295.9569091796875,137.76080322265625,161.21400451660156,26.526592254638672,324.6986999511719,343.85333251953125,153.111083984375,442.61810302734375,209.39805603027344
2022-01-14,169.87091064453125,301.2003173828125,138.6489715576172,162.13800048828125,26.89292907714844,330.0890808105469,349.8699951171875,143.7003173828125,443.8113098144531,209.0767059326172
2022-01-18,166.6613311767578,293.86944580078125,135.18724060058594,158.91749572753906,25.85581398010254,316.4141540527344,343.5033264160156,137.67527770996094,436.5198974609375,210.08958435058597
2022-01-19,163.15731811523438,294.52960205078125,134.3109893798828,156.2989959716797,25.021339416503903,317.8462829589844,331.8833312988281,135.5455780029297,437.96875,209.08639526367188
2022-01-20,161.4691162109375,292.849853515625,132.51278686523438,151.66749572753906,24.10601234436035,314.8327941894531,332.0899963378906,134.38970947265625,438.42327880859375,208.7650146484375
2022-01-21,159.40794372558594,287.4414367675781,129.5744171142578,142.64300537109375,23.3314266204834,301.515869140625,314.6333312988281,132.0415802001953,436.6903381347656,200.5643768310547
2022-01-24,158.63258361816406,287.77154541015625,130.0242156982422,144.54400634765625,23.329425811767575,307.0256042480469,310.0,131.92323303222656,437.7320251464844,196.59071350097656
2022-01-25,156.82656860351562,280.1200866699219,126.1782684326172,139.98599243164062,22.283336639404297,298.5123291015625,306.1333312988281,133.36126708984375,432.5902404785156,196.7367706298828
2022-01-26,156.7382354736328,288.1017150878906,128.4625701904297,138.87249755859375,22.730518341064453,293.0224914550781,312.4700012207031,134.62632751464844,434.0958557128906,200.5059509277344
2022-01-27,156.27688598632812,291.1408996582031,128.2359161376953,139.6374969482422,21.90402603149414,293.03240966796875,276.3666687011719,132.2509002685547,437.0975646972656,200.7786407470703
2022-01-28,167.1815643310547,299.31658935546875,132.55599975585938,143.97799682617188,22.798397064208984,300.0638732910156,282.1166687011719,133.43405151367188,441.32080078125,222.0593414306641
2022-01-31,171.54928588867188,301.9576721191406,134.4968719482422,149.57350158691406,24.44139862060547,311.55084228515625,312.239990234375,135.2451934814453,447.48529052734375,220.27700805664065
2022-02-01,171.3824462890625,299.8021545410156,136.8234100341797,151.19349670410156,24.59311866760254,317.25946044921875,310.4166564941406,137.56605529785156,443.5460815429688,226.3057403564453
2022-02-02,172.5897216796875,304.36578369140625,147.11769104003906,150.6125030517578,25.19602394104004,321.2376708984375,301.8866577148437,136.46481323242188,454.3126220703125,229.28602600097656
2022-02-03,169.7040252685547,292.5099792480469,142.23695373535156,138.8455047607422,23.904380798339844,236.46273803710935,297.0466613769531,135.3362274169922,462.8253784179688,225.5070953369141
2022-02-04,169.4190216064453,297.0639038085937,142.43875122070312,157.63949584960938,24.274702072143555,235.79640197753903,307.7733459472656,138.8493194580078,457.5226135253906,222.43919372558597
2022-02-07,168.70162963867188,292.2187194824219,138.3711395263672,157.9355010986328,24.682954788208008,223.682861328125,302.4466552734375,139.31350708007812,458.0245361328125,221.24122619628903
2022-02-08,171.8169708251953,295.72393798828125,138.5679473876953,161.4134979248047,25.0622673034668,218.97866821289065,307.3333435058594,141.9346466064453,467.2190246582031,222.0009002685547
2022-02-09,173.2419891357422,302.1810302734375,140.7478790283203,161.1894989013672,26.656354904174805,230.7341766357422,310.6666564941406,142.52630615234375,471.66015625,224.8545837402344
2022-02-10,169.15371704101562,293.607177734375,137.79359436035156,159.0034942626953,25.77696228027344,226.8256378173828,301.51666259765625,141.9346466064453,460.8841247558594,220.06964111328125
2022-02-11,165.73365783691406,286.4801940917969,133.48196411132812,153.2935028076172,23.90537643432617,218.3520965576172,286.6666564941406,140.08709716796875,452.7501831054688,219.19163513183597
2022-02-14,165.96951293945312,286.4412536621094,134.71804809570312,155.16700744628906,24.222797393798828,216.51222229003903,291.9200134277344,138.78564453125,449.2181396484375,219.82569885253903
2022-02-15,169.81214904785156,291.7525939941406,135.79409790039062,156.510498046875,26.44674301147461,219.7942047119141,307.4766540527344,140.81524658203125,452.8448486328125,222.24505615234372
2022-02-16,169.57627868652344,291.4120483398437,136.9168701171875,158.10049438476562,26.462709426879883,215.3585205078125,307.7966613769531,141.07008361816406,454.5682067871094,223.22056579589844
2022-02-17,165.96951293945312,282.8788757324219,131.74884033203125,154.65249633789062,24.46235656738281,206.57672119140625,292.1166687011719,137.8209228515625,445.3736267089844,219.11355590820312
2022-02-18,164.4167938232422,280.154541015625,129.62557983398438,152.60150146484375,23.59893798828125,205.03517150878903,285.6600036621094,138.46710205078125,442.9779357910156,217.24058532714844
2022-02-22,161.48814392089844,279.9502258300781,129.0395965576172,150.19749450683594,23.34739875793457,200.97743225097656,273.84332275390625,138.22137451171875,437.9592590332031,215.9040985107422
2022-02-23,157.31141662597656,272.7013244628906,126.82736206054688,144.82699584960938,22.346221923828125,197.36721801757807,254.67999267578125,135.32716369628906,435.22271728515625,210.6655120849609
2022-02-24,159.93533325195312,286.6347045898437,131.89993286132812,151.35800170898438,23.704742431640625,206.46734619140625,266.92333984375,131.5592041015625,431.6907043457031,211.98245239257807
2022-02-25,162.0089874267578,289.2812194824219,133.65789794921875,153.7884979248047,24.112998962402344,209.33157348632807,269.9566650390625,134.6718292236328,450.4964904785156,213.9042510986328
2022-02-28,162.27432250976562,290.72125244140625,134.25184631347656,153.56300354003906,24.34058380126953,209.87857055664065,290.1433410644531,129.0563507080078,450.6100769042969,210.83132934570312
2022-03-01,160.38739013671875,286.9848937988281,133.2622833251953,151.14199829101562,23.43423843383789,202.37973022460935,288.1233215332031,124.18714141845705,450.969970703125,203.85629272460935
2022-03-02,163.6895294189453,292.0834350585937,133.7692413330078,152.05250549316406,24.18000221252441,206.9745330810547,293.2966613769531,126.76280212402344,459.61529541015625,203.37826538085935
2022-03-03,163.3651885986328,287.9287414550781,133.10125732421875,147.89849853515625,23.674840927124023,201.8625640869141,279.7633361816406,125.8617935180664,460.7610778808594,202.15890502929688
2022-03-04,160.3579559326172,282.0323486328125,131.1201171875,145.64100646972656,22.898120880126957,198.9684600830078,279.42999267578125,122.32140350341795,472.180908203125,195.38870239257807
2022-03-07,156.55465698242188,271.3780517578125,125.62509155273438,137.4530029296875,21.31673622131348,186.4471435546875,268.1933288574219,117.59783172607422,461.0262451171875,186.0334014892578
2022-03-08,154.72669982910156,268.4007263183594,126.34675598144533,136.01449584960938,21.478471755981445,189.25173950195312,274.79998779296875,116.76960754394533,448.3279724121094,187.0186920166016
2022-03-09,160.14170837402344,280.7091369628906,132.62460327148438,139.2790069580078,22.97599029541016,197.4169464111328,286.3233337402344,121.44766998291016,459.7952270507813,194.8716735839844
2022-03-10,155.78810119628906,277.877685546875,131.64002990722656,146.8175048828125,22.620586395263672,194.14491271972656,279.4333190917969,120.0096664428711,465.3536376953125,193.12545776367188
2022-03-11,152.0634002685547,272.5067443847656,129.09628295898438,145.52450561523438,22.063501358032227,186.58636474609372,265.1166687011719,117.30657958984376,458.5916442871094,191.89634704589844
2022-03-14,148.0242156982422,268.97479248046875,125.20014190673828,141.85299682617188,21.294775009155277,185.61170959472656,255.4566650390625,118.47154998779295,463.3877258300781,195.42774963378903
2022-03-15,152.41717529296875,279.3955383300781,128.4277801513672,147.3665008544922,22.935062408447266,190.9822540283203,267.2966613769531,120.5739517211914,472.8753967285156,201.09556579589844
2022-03-16,156.83963012695312,286.4400939941406,132.48594665527344,153.10400390625,24.455547332763672,202.5189514160156,280.07666015625,125.96190643310548,473.2077941894531,206.6853179931641
2022-03-17,157.85189819335938,287.2476501464844,133.04110717773438,157.23899841308594,24.72509765625,206.70599365234372,290.5333251953125,127.55463409423828,481.52734375,208.2266845703125
2022-03-18,161.15396118164062,292.3169860839844,135.31398010253906,161.25050354003906,26.40931510925293,215.30880737304688,301.7966613769531,127.50914001464844,480.6726684570313,213.7481689453125
2022-03-21,162.52989196777344,291.0812683105469,135.29010009765625,161.4915008544922,26.68985366821289,210.3360748291016,307.0533447265625,127.09957122802734,482.1352233886719,211.7288055419922
2022-03-22,165.9105987548828,295.84893798828125,139.03414916992188,164.88900756835938,26.48020362854004,215.4679107666016,331.32666015625,129.80267333984375,479.912841796875,213.1238250732422
2022-03-23,167.27664184570312,291.4023132324219,137.45115661621094,163.4080047607422,25.591665267944336,212.2953338623047,333.03668212890625,127.2178955078125,477.9278869628906,209.42654418945312
2022-03-24,171.0701141357422,295.8879089355469,140.72801208496094,163.64950561523438,28.103513717651367,218.3719940185547,337.97332763671875,128.04611206054688,487.6436462402344,211.99220275878903
2022-03-25,171.70887756347656,295.4791564941406,140.82838439941406,164.77349853515625,27.64626693725586,220.6096954345703,336.8800048828125,129.16555786132812,487.2352294921875,213.08480834960935
2022-03-28,172.57373046875,302.30963134765625,140.6122283935547,168.99049377441406,28.17239570617676,222.3700408935547,363.9466552734375,128.20993041992188,487.3966369628906,215.3675537109375
2022-03-29,175.87583923339844,306.8924255371094,141.6559295654297,169.31500244140625,28.60867500305176,228.60585021972656,366.5233459472656,128.4920654296875,485.0508728027344,222.5376739501953
2022-03-30,174.70632934570312,305.3842163085937,141.09231567382812,166.30099487304688,27.644271850585938,226.60682678222656,364.663330078125,127.90957641601562,494.6335144042969,218.46974182128903
2022-03-31,171.60079956054688,299.98419189453125,138.2384490966797,162.99749755859375,27.240938186645508,221.1467742919922,359.20001220703125,124.06883239746094,484.32904052734375,216.3430938720703
2022-04-01,171.3059844970703,301.0642395019531,139.3149871826172,163.55999755859375,26.667888641357425,223.62319946289065,361.5299987792969,123.1496124267578,486.8172912597656,220.82077026367188
2022-04-04,175.36477661132812,306.4642639160156,142.1191864013672,168.34649658203125,27.314815521240234,232.6138610839844,381.8166809082031,123.6956787109375,484.3764953613281,222.16696166992188
2022-04-05,172.04302978515625,302.4847106933594,139.75286865234375,164.05499267578125,25.88817405700684,230.57504272460935,363.7533264160156,122.25617980957033,491.7273864746094,220.55735778808597
2022-04-06,168.86868286132812,291.4120483398437,135.7339630126953,158.75599670410156,24.36669158935547,222.0816345214844,348.586669921875,120.55998229980467,505.013916015625,213.65060424804688
2022-04-07,169.17333984375,293.2315979003906,135.07838439941406,157.7845001220703,24.16802215576172,221.73355102539065,352.4200134277344,120.19322204589844,509.9524841308594,210.86058044433597
2022-04-08,167.15869140625,288.9503479003906,132.49290466308594,154.4604949951172,23.0808219909668,221.116943359375,341.8299865722656,122.39374542236328,518.5094604492188,211.67027282714844
2022-04-11,162.89349365234375,277.5566711425781,128.05551147460938,151.1219940185547,21.88080596923828,215.27899169921875,325.3099975585937,121.9444808959961,510.41790771484375,209.49485778808597
2022-04-12,164.7705535888672,274.44305419921875,126.95310974121094,150.78750610351562,21.468486785888672,212.97161865234372,328.9833374023437,120.60580444335938,506.87542724609375,206.22683715820312
2022-04-13,167.46334838867188,279.8529357910156,129.11962890625,155.54100036621094,22.166332244873047,213.8169860839844,340.7900085449219,116.71825408935548,509.99993896484375,208.0510711669922
2022-04-14,162.44142150878906,272.273193359375,125.9744873046875,151.7064971923828,21.22289276123047,209.03321838378903,328.3333435058594,115.6363525390625,507.9295959472656,207.58279418945312
